0.0,0.345460405228,0.0,0.0,0.0,0.0,0.0,0.345460405228,0.345460405228,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03849324349,0.0,0.0,0.0,1.03849324349,1.03849324349,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838465283019,0.0,0.838465283019,0.0,0.0,0.0,0.838465283019,0.0
0.0881937672322,0.0,0.0,0.0,0.0,0.0,0.0,0.0881937672322,0.0,0.0881937672322,0.0,0.0,0.0,0.0,0.0
0.142280758235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142280758235,0.0,0.0,0.0,0.0,0.142280758235
0.427965984008,0.0,0.427965984008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427965984008,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.41879568109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41879568109,0.0,0.0,1.41879568109
-0.719973791143,0.0,0.0,0.0,0.0,0.0,-0.719973791143,0.0,0.0,0.0,-0.719973791143,0.0,0.0,0.0,0.0
0.0,0.0,-0.299298653519,0.0,0.0,0.0,0.0,0.0,0.0,-0.299298653519,0.0,0.0,0.0,0.0,-0.299298653519
0.0,0.103422528408,0.0,0.0,0.0,0.103422528408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103422528408
1.1802873173,0.0,1.1802873173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1802873173,0.0
-0.722316374756,0.0,-0.722316374756,0.0,0.0,-0.722316374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-1.66374474869,0.0,0.0,0.0,-1.66374474869,-1.66374474869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.247078311481,0.0,0.0,0.247078311481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247078311481
-0.646810963675,-0.646810963675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.646810963675,0.0,0.0,0.0,0.0
-0.00282150324037,0.0,0.0,0.0,0.0,-0.00282150324037,0.0,0.0,0.0,0.0,0.0,0.0,-0.00282150324037,0.0,0.0
0.0,0.404831180609,0.0,0.0,0.0,0.0,0.0,0.404831180609,0.0,0.0,0.0,0.0,0.0,0.0,0.404831180609
-0.0205825582861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0205825582861,0.0,0.0,0.0,-0.0205825582861,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420952480957,0.420952480957,0.0,0.420952480957,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.900670882571,0.0,0.0,0.0,0.0,-0.900670882571,0.0,0.0,0.0,-0.900670882571,0.0
0.0,-0.273480485944,0.0,0.0,0.0,0.0,-0.273480485944,0.0,0.0,0.0,0.0,0.0,-0.273480485944,0.0,0.0
0.176437677599,0.0,0.0,0.0,0.0,0.176437677599,0.176437677599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.301607935355,0.301607935355,0.0,0.0,0.0,0.0,0.301607935355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.429124176469,0.0,0.0,0.0,-0.429124176469,-0.429124176469,0.0
0.0,0.465305156253,0.0,0.0,0.0,0.0,0.0,0.465305156253,0.0,0.0,0.0,0.0,0.0,0.0,0.465305156253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822603779358,0.0,0.0,-0.822603779358,-0.822603779358,0.0,0.0,0.0
0.175380845386,0.0,0.0,0.0,0.0,0.175380845386,0.0,0.0,0.0,0.175380845386,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.43279008651,0.0,-1.43279008651,0.0,0.0,0.0,-1.43279008651,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63437540104,0.0,0.0,1.63437540104,0.0,1.63437540104,0.0,0.0
0.0,-0.45253794838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45253794838,0.0,0.0,-0.45253794838,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207589731297,0.207589731297,0.0,0.0,0.0,0.207589731297,0.0
0.0,0.0252753716934,0.0,0.0,0.0,0.0,0.0,0.0,0.0252753716934,0.0,0.0,0.0,0.0,0.0,0.0252753716934
0.0,-0.633038167467,-0.633038167467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.633038167467,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45786510111,1.45786510111,0.0,0.0,0.0,1.45786510111,0.0
0.0,0.0,0.0,0.0,0.0,1.02721051337,1.02721051337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02721051337
0.0,0.0,0.0,0.0,0.0,-1.94901411236,0.0,0.0,0.0,-1.94901411236,0.0,0.0,-1.94901411236,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.308549055029,0.0,0.0,0.0,0.0,0.0,-0.308549055029,0.0,-0.308549055029,0.0
0.0,0.0,-0.276466437393,0.0,-0.276466437393,-0.276466437393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.849132023323,0.0,0.0,0.0,0.849132023323,0.0,0.0,0.849132023323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.747097971081,0.0,0.747097971081,0.0,0.0,0.0,0.0,0.0,0.747097971081,0.0
0.0,0.0,-1.6445325918,0.0,-1.6445325918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6445325918
0.0,0.108368192811,0.0,0.0,0.0,0.0,0.0,0.108368192811,0.0,0.0,0.0,0.0,0.108368192811,0.0,0.0
0.802942528549,0.802942528549,0.0,0.0,0.802942528549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.481080571427,-0.481080571427,0.0,0.0,0.0,0.0,0.0,-0.481080571427,0.0,0.0
0.0,0.0,-1.68184804883,0.0,0.0,-1.68184804883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.68184804883,0.0
0.281948867917,0.0,0.281948867917,0.0,0.0,0.0,0.281948867917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.598258004956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598258004956,0.0,-0.598258004956
0.0,0.0,0.0,0.0,0.0,0.0,0.805208357189,0.0,0.0,0.0,0.805208357189,0.0,0.805208357189,0.0,0.0
0.0,0.652807270984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652807270984,0.0,0.652807270984
0.0,0.0,-1.51779980968,-1.51779980968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51779980968,0.0
1.20131563988,1.20131563988,0.0,0.0,0.0,0.0,0.0,0.0,1.20131563988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185020860422,0.185020860422,0.0,0.185020860422,0.0
-1.00102053068,0.0,-1.00102053068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00102053068,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0280619501246,0.0,0.0,0.0,-0.0280619501246,0.0,-0.0280619501246,0.0,0.0
