0.5863233213308077,0.3613268788448439,-0.7281008699765572,0.7931876017206596,0.8583922737465719,-0.7825700130137118,-0.30941043727349393
0.3236787044309757,0.640136453112435,0.33240643652106183,0.12907189668053942,1.0946499507847585,-0.6109656640391937,0.42333548968959356
0.23990658083133434,0.5602365249180887,0.20892983568553647,0.3751233344436206,0.4594932578502816,-1.0207971255417272,-1.3509277428271376
-0.015088683153422877,-0.06917738396938303,-0.17993394995978684,0.5871397079498508,-0.06136194186518981,-0.41575265374221754,-0.3386434176671274
0.1623575017479469,0.03263796212734127,-0.4025551961228976,0.7809744770386366,0.38547418016737317,-0.4828592454448753,-0.34756874361142587
0.6705348747955119,0.7851598730761319,-0.035359857647354165,0.08227809064065769,-0.25037256977874633,-1.2028265195909364,-0.738977804459939
-0.05837846902850957,0.20968158543569515,-0.31223615389856463,0.7429021845972673,0.030188452532270274,-0.2504840767325439,-0.0804221842922258
0.3618707528372921,1.1427235675978495,-0.2787001149008635,0.179061921594177,0.682776534376774,-1.425272394497161,-0.43071821776586433
-0.47101467931809826,0.11170797499979213,0.5941380702436554,0.7262351472855841,0.4870146271590003,-0.19479567255294095,0.11336684142178641
-0.1514169406504961,1.1013708628653203,-0.38317788104199857,0.5893305980800818,0.1975339198318724,-0.2516725716783207,-0.44936324251351245
0.5281536586921691,0.28540220844456976,-0.44943687986448105,0.035366717931769265,0.11366196724450504,-0.9034595206318715,-0.050565410904584995
-0.0938129699936332,0.6770540721388281,-0.09079513356170238,0.7188785424307478,0.180414337603987,-0.5725136027137387,-0.04486226943943633
0.6084097288235677,0.8677882053836197,0.05488352409934433,0.4475351701144115,-0.15395229666500426,-0.5864714644055983,-0.6487909183839284
-0.45720186569754484,-0.11699078677036007,0.14317314209786175,0.44115417082945935,0.1095718019556575,-0.41747260990446755,-0.3018200970266322
0.4103279564494048,1.2026592791428463,-0.10307470193096865,0.19313413064658164,-0.4339901902083486,-0.15690498695316019,-0.3866645274174556
-0.29921739471577036,1.0425157360300132,0.11262588932774072,0.6215942628122048,0.3028886612723295,-0.20831273663956146,-0.10218810040751448
-0.9099255731387712,0.11805148687524625,-0.046541115315811454,0.5683477251271908,1.5186398587569956,-0.19316751068783664,0.12482372978497097
0.15570335043250783,1.069111979840092,-0.07818210207829482,0.5389141588613251,0.07113756551680261,-0.6641368306968691,-0.6559722145673739
0.33772761182602534,0.44216530899502554,-0.0544984942437948,0.7157019256720807,-0.035534675274870586,-0.3178310482141721,-0.413660572853247
-0.0965062577352278,0.29715182206456275,0.11674425077747687,0.5096375752178628,0.16720578570842223,-0.3004948383953928,-0.4522476906662811
-0.10038441370565265,0.35111943459394496,0.7001575360143072,0.29580898392437455,-0.4000184927640691,-0.1237990472864753,0.61070163669275
0.5290707479466964,0.5280849976773464,0.09577391310388131,0.4047221921756322,0.3025910949363295,-0.23750347434055238,-0.6387675071026429
0.4905290888250109,0.4904605925230475,-0.04280001790996406,0.7284048143170025,1.6125832776903175,-0.5917165488666138,0.11514590196959146
0.3678401221925084,0.13790027502168845,0.061703893887259165,0.39249145039601097,0.39916158742136176,-0.9257485499786726,-0.2532954263270862
-0.1654909378095464,0.19866960551814156,0.5809546257389864,0.6021115511123709,0.48569655186670363,0.05003210654769315,-0.3341892500630066
0.7670954298509065,0.19769590032745285,0.3956567150910231,1.068816096085952,0.22763184022639404,-0.22532339008293864,0.4140995534012739
-0.572444218136062,1.1457007546019649,0.02162753004198792,0.20696971646271473,0.5117977682758472,-1.1765828463502435,-1.070128225603407
0.8471578378912006,0.49709262490088957,-0.9821078923425486,0.9573086034250959,0.47832683642498386,-0.3485010602212064,-0.3449236424908926
0.3886492036367277,0.5287523922805503,-0.8517379609120639,1.3742795724647245,0.5467971494757524,-0.481273081392737,-0.5309171063440029
0.2895653298207894,0.24164213593385267,-0.5493873353218355,0.7659173218395019,0.2780986797582185,-0.7683621385462879,-0.13161537254618388
0.9196800307720339,1.2801127780040895,-0.7714883125265684,0.912484672529878,0.459500741630021,-0.41218458655519286,-0.5378713315312729
0.5690232850003332,0.23002459216056215,-0.701536869891337,0.7776664763263615,0.06953153166404513,-0.8237722277453707,-0.9470003753072183
-0.4219135152325771,0.7743103940839225,-1.0921466237792798,0.664177595568198,0.9991957251646094,-0.49780912696231366,-0.08784993261196108
0.6944612325083193,1.2672187787794784,-0.7803948496529269,0.5428921821810981,0.4735230418270264,-1.2547719650572382,-0.8563595236537778
-0.4467928639230965,0.07820556795389694,0.5102038451313371,0.5316040505497683,0.20880125758018783,-0.20397706693178638,0.44300543887658905
-0.22504712932375792,0.7615534598797722,-0.05427722561069331,0.6872924949444701,-0.17784082021325515,0.2214450175253814,0.36333728629648465
-0.14681400918174373,0.673666242330144,0.36703134474171983,0.10412334681618207,0.5702484956491385,-0.6410356732738054,0.12013855243435212
0.2255763567820324,0.27801994143211817,-0.00853975947751473,0.7105280271558194,-0.6437669221575226,-0.13112504980549944,-0.34729202410868343
0.720004125752387,0.5796018996550083,-0.45579417777119724,0.28092307284883994,-0.2604378802822926,0.22440524817653235,0.4327622162954405
0.19164910589877987,-0.21593453840957189,-0.25425758948689314,0.9528057016886826,0.002858697778152647,0.17797125876337344,0.7337088666881886
0.599988355137362,0.15299144852975907,-0.1693415281155028,0.6086372853341381,-0.39114707820834016,-0.6044031218387971,0.06586060010045752
-0.1424304046464825,-0.2404027151654481,0.5546179577930717,0.6302590688507372,-0.0941619107794393,-0.25272994262906034,0.31759994353725884
0.41255489082216357,-0.0036144628219944575,0.8786175770120418,1.1105611301822909,0.5943606407436515,-0.5451575469412883,-0.6728918729725706
0.08240639518868786,0.8347981197470797,0.28465334207247706,0.4672923571767194,-0.14784735959999817,0.30928544906664196,0.07462630998659409
0.4007631210994813,0.6301815485489658,-0.3129566596088444,-0.06346833731135668,-0.4502684405748094,-0.8595857565333258,-1.2311190665171712
-0.9409703875030553,0.3582053119423785,-0.5784404743253411,1.1897667694768268,1.3953839335372145,0.17058484049502617,-0.041564987487417535
-0.5741789498508751,-0.5413266372157207,0.21999354206586133,0.9259469279198866,0.04141053780662518,-0.3475439953325121,-0.5267087151637616
